1811,赶紧买入3倍市盈率的光大银行,华发200多倍市盈率，危险啊,None,华发股份,2
1812,五朵金花开了四朵了，银行地产券商眉飞色舞。下来就剩化工了。中国有两个词，一个是积弱难返，还有一个是物极必反。将来丹华是哪一种演绎方式。进行一下讨论吧！,今天来观察丹华科技，曾经的心上人,股东,丹化科技,2
1813,继续看到15,呵，6.2走来大家感受如何，继续看空吧，涨死你们,股东,华发股份,2
1814,求大神把3.6一口吃掉，大家猜猜结果,工商银行,股东,工商银行,2
1815,始终无量？,始终无量？,股东,风神股份,2
1816,RT,主力  你要发挥你的资源优势  停牌时间长了 就错过这波行情了,股东,金瑞矿业,2
1817,我就不信你不补涨，最低先看到12元,我就不信你不补涨，最低先看到12元,股东,风神股份,1
1818,天天诱多有意思吗？！又没人买！,天天诱多有意思吗？！又没人买！,None,上实发展,0
1819,每天都是早上拉高出货，下午跌回来，抓好规律做T挺好的。 等回调绿盘再买入，预计下午绿盘。,每天都是早上拉高出货，下午跌回来，抓好规律做T挺好的。,None,乐凯胶片,0
1820,2084借助大盘出货，赶紧卖别做梦，我多次提醒大家。盘面反应一切。,2084借助大盘出货，赶紧卖,None,海鸥卫浴,0
1821,配合莊家，你啦我出，你跌我入！這幾天轉十個點了。謝謝你呀！！！,配合莊家，你啦我出，你跌我入！這幾天轉十個點了。謝謝你呀！！！,股东,乐凯胶片,2
1822,破股，输给大盘,破股，输给大盘,None,海鸥卫浴,0
1823,罵我煞筆的人，你們賺錢了嗎！！罵人唱多不賺錢是沒用的，散戶,罵我煞筆的人，你們賺錢了嗎！！罵人唱多不賺錢是沒用的，散戶,股东,乐凯胶片,2
1824,垃圾,垃圾，割了，拜拜！,None,中兴商业,0
1825,压力线5.8      突破几次不成     会下调至5.4左右   请大家回防,压力线5.8      突破几次不成     会下调至5.4左右   请大家回,None,澄星股份,0
1826,000715上午减仓，下午要大跌,000715上午减仓，下午要大跌,None,中兴商业,0
1827,去死吧,垃圾，破产在即。,None,中国医药,0
1828,现在买进！,现在买进！,None,中兴商业,1
1829,只能说是垃圾中的战斗机，这几天大盘那么好，他还一直在跌跌不休，上次涨停还是靠国企改革，而且tamd还是个乌龙，我能骂人吗？悲催,只能说是垃圾中的战斗机，这几天大盘那么好，他还一直在跌跌不休，上次涨停还是靠国企,None,中国医药,0
1830,泡在里面 把大好行情 给浪费了  幸亏换了有色金属,哈哈 刁庄就是刁庄,None,皖新传媒,2
1831,hh,悲哀，靠小散,股东,中国医药,0
1832,垃圾垃圾，换成隆基啦。,和隆基比，就是一太监，可怜的中环。,股东,中环股份,0
1833,看看吧,应该是上周五的走势,股东,中国医药,2
1834,20元买的，能解套吗？,20元买的，能解套吗？,None,启源装备,0
1835,这两天不能收复14.8元的话，危险！,这两天不能收复14.8元的话，危险！,None,雪人股份,0
1836,涨得起来个毛啊！尽是大单卖，小单买，卖出盘多出买入盘50万股左右。算了，扶不起来的阿斗，我服你了，投降了！一句话，坚决走人！,涨得起来个毛啊！尽是大单卖，小单买，卖出盘多出买入盘50万股左右。算了，扶不起,None,海兰信,0
1837,有见过烂的，没见过这么烂的！大市这么好，居然几个连阴了。有见过烂的，没见过这么烂的！大市这么好，居然几个连阴了。有见过烂的，没见过这么烂的！大市这么好，居然几个连阴了。,有见过烂的，没见过这么烂的！大市这么好，居然几个连阴了。,股东,佳隆股份,0
1838,0,这这这 让我怎么讲呢，感觉要跌！,None,海兰信,0
1839,"天兴仪表：钒巨头横空出世http://www.sina.com.cn  和讯新浪提示：本文属于个股点评栏目，仅为证券咨询人士对一只股票的个人观点和分析，并非正式的新闻报道，新浪不保证其真实性，一切有关该股的有效信息，以沪深交易所的公告为准，敬请投资者注意风险。第一创业证券 陈靖7月份以来，指数上升的速度明显加速，结构性牛市的特征比较典型，在其他板块有所调整的市道下，以有色金属和能源未代表的资源股行情却成为持续热点，行情愈演愈烈，集体暴涨程度更是远远超出了想象，继驰宏锌锗(11.26,0.58,5.43%)、宝钛股份(17.46,0.39,2.28%)等后又产生了吉恩镍业(15.52,0.68,4.58%)、贵研铂业(17.80,0.59,3.43%)等一批接近百元的贵族股，势必会刺激二三线的有色金属股受场内资金大力挖掘，如近期持续强势的包钢稀土、承德钒钛等，周一，兴发集团(10.67,0.13,1.23%)、澄星股份(5.77,0.01,0.17%)、北矿磁材(16.00,0.42,2.70%)、大西洋(8.78,-0.01,-0.11%)等低价资源股成批涨停，提醒我们继续寻找后起的资源黑马。可关注一直被人忽视的潜在钒业巨头天兴仪表(000710), 公司06年出资收购了陕西鑫地隆矿业有限公司70%的股权,陕西鑫地隆矿业有限公司拥有陕西省商南县耀岭河钒矿的探矿权证, 公司董事长文武表示该钒矿的采矿权力争年内、最迟明年3月取得,该钒矿的评估价值将达到两三个亿，鑫地隆公司目前正在同步进行采矿权申报和选矿厂建设,这样在取得采矿权后即可投入生产，贡献利润可达7000万元左右!可见公司正在进军有色金属领域,是一只名副其实的有色股。公司董事长文武说,中国南方工业集团公司(原中国兵器装备集团公司)作为天兴集团的控股股东, 军工题材突出，承诺将不遗余力地支持上市公司的未来的发展，已就摩托车仪表合作事宜与西门子公司进行了意向性接触, 双方均有意进行深层次的合作，近期与外资合作的华菱管线(2.25,0.05,2.27%)、东方航空开盘随即出现暴涨，一旦该公司爆出此方面的消息，很可能复制同样的走势。目前股价仅仅13元多,处于绝对低位,值得高度关注.钒业巨头横空出世钒属于稀有品种, 是钢铁重要添加剂,用来增加钢铁的强度和韧度, ,目前世界上拥有钒资源的只有中国, 美国等少数国家.天兴仪表去年以超优惠的1600 万元收购陕西鑫地隆矿业有限公司70%的股权,该公司拥有陕西省商南县耀岭河钒矿的唯一探矿权和开采权.虽然公司在今年年初曾公告,目前该钒矿尚处于详查和采矿权申报的资料准备阶段, 申报工作的资料准备进展比较缓慢!但据实地资料显示,目前耀岭河钒矿已探明储量15万吨,属于单晶矿,品位较高,品位系数达1.2,开采难度不大,开采洞体不需支架支撑,由于在山体内地表之上,暗河透漏可能性小,开采安全度相对较高(无瓦斯).陕西商南县境内钒矿资源远景储量为428007.33万吨,未来将成为亚洲最大的钒矿基地.而由于耀岭河钒矿在取得采矿权后即可投入生产, 公司计划在今年年前取得耀岭河钒矿的采矿权并投入生产,预计在2007年产生效益,年产五氧化二钒至少达到1000吨.目前五氧化二钒的国内平均售价在15万元/吨左右,国际市场平均售价在40万元/吨左右, 一期年产五氧化二钒达到1200吨,二期工程可达2000吨/年,目前五氧化二钒的国内售价在15万元/吨至30万元/吨上下,生产1吨五氧化二钒的成本仅为6万至8万元,平均销售毛利率在50%左右,这意味耀岭河钒矿每年的利润可达7000万元左右!给上市公司带来的利润相当可观。 而且，据估计,到2009年我国钒产品的供求缺口将达到26300吨,需求增长迅猛,公司未来业绩也将呈现爆发性增长，又一只&quot;钒&quot;有色金属股又将出笼!兵器集团进军矿业排头兵，军工题材突出中国兵器装备集团是公司实际控制人.而由于今年是大型企业整体上市年,也称&quot;价值注入年&quot;,大股东通过资产注入,整体 上市等方式将资产逐步证券化, 价值注入以及由此导致的外生性盈利增长将成为这一阶段股价上升的重要催化剂,市场预期高达3万亿的国资会通过整体上市和资产注入的方式注入到股市, 将大大增厚上市公司的利润.由于中国兵器集团承诺过,将不遗余力地支持旗下天兴仪表(000710)的发展, 因此,出于响应国资委主任李荣融有关央企&quot;合并同类项&quot;的号召, 天兴仪表完全有可能作为兵器集团进军矿产资源进军的排头兵,面临巨大的机遇!",[和讯]天兴仪表：钒巨头横空出世,None,天兴仪表,1
1840,海立信：这股真的很弱很差劲，套了十多天，大盘涨了一星期，还升不回买进价15.6元，同期看好002542中化岩土这2天涨十多点，就是选股问题。,海立信：这股真的很弱很差劲，套了十多天，大盘涨了一星期，还升不回买进价15.6,股东,海兰信,0
1841,没有4倍的量别说主升浪,什么时候主升浪啊,股东,海立美达,2
1842,呼吁有实力庄和众多牛散抢筹码，将阳痿庄踹出300065,呼吁有实力庄和众多牛散抢筹码，将阳痿庄踹出300065,股东,海兰信,0
1843,,拉一点,None,凯美特气,2
1844,.....,军工板块，谁买谁套,None,海兰信,0
1845,哎什么玩意！啊！不管什么消息就是不好用，也不跟盘，这什么情况！！,哎[哭][哭][哭][哭]什么玩意！啊！不管什么消息就是不好用，也不跟盘，这什,股东,威海广泰,2
1846,大盘不可能冒涨，适量减仓，等大盘回调以后再回补，没买的观望，4.20元逐步建仓。,策略,None,华北高速,0
1847,我看你来了！儿子,我看你来了！儿子[哭][哭][哭][哭],股东,当代东方,2
1848,今天会怎样啊,今天会怎样啊,None,首钢股份,2
1849,每个仓位分4分！不能一只满仓！我除了东方满仓，从没满过，不能情绪化！,每个仓位分4分！不能一只满仓！我除了东方满仓，从没满过，不能情绪化！,股东,当代东方,2
1850,全球共振产业大家皆大欢喜你下来,全球共振产业大家皆大欢喜你下来,股东,江海股份,0
1851,看看我的新华龙！停了，如来之笔！,看看我的新华龙！停了，如来之笔！,股东,当代东方,1
1852,耐心加等待,高歌启航，启动出行,None,友好集团,1
1853,11111,都在说海风海风，到底那个是海风，能认识下吗，有这么夸张吗？,股东,东华能源,2
1854,看这个瘟股，就可以想象里面的庄家是病夫，离死不远了。,看这个瘟股，就可以想象里面的庄家是病夫，离死不远了。,None,友好集团,0
1855,坑人！,坑人！,None,东华能源,0
1856,下跌,主力没钱推了,None,友好集团,0
1857,"大盘今天可能大涨70点以上,各类股全面大涨","大盘今天可能大涨70点以上,各类股全面大涨",股东,新城B股,1
1858,安徽的股小心翼翼，这么小的盘子，有色拉升，他应该是急先锋，没想到是个缩头乌龟，跟在云铜后面，垃圾云铜突破年线回调，就去买云铜，告别这个穷股。,安徽的股小心翼翼，这么小的盘子，有色拉升，他应该是急先锋，没想到是个缩头乌龟，,None,精诚铜业,0
1859,唉！,垃圾中之极品！,None,新城B股,0
1860,完了，庄,完了，庄,股东,*ST精功,0
1861,此股已死。浪费了大好行情！有人！,此股已死。浪费了大好行情！有人！,股东,亿利达,0
1862,泽熙去吃屎了吧,泽熙去吃屎了吧,None,工大首创,0
1863,快涨啊~我日，老是被套住，真JB冤比。,老子要骂醒你 亿利达 ~你妈喊你回家吃饭了。,None,亿利达,2
1864,泽熙去干吗了,泽熙去干吗了,None,工大首创,2
1865,"亿利达前期涨得太厉害了,不知不觉中从去年的11块多一点都涨到现在最高25.16元了,涨了一年的时间,现在能不跌吗?再用大半年的时间悄悄地跌回去.",亿利达将缓慢地跌跌不休了,None,亿利达,0
1866,出吧,在出货小心,None,工大首创,0
1867,没戏了,下跌中继啊，唉,股东,信雅达,0
1868,10：50左右，买盘剩7万多手，照这样下去，封不死涨停哦。。。。。。,10：50左右，买盘剩7万多手，照这样下去，封不死涨停哦。。。。。。,None,新华龙,1
1869,"大股东全收购,肯定有料到,向15元迈进!!",向15元迈进!,股东,沙隆达B,1
1870,出货的杂种们 你们怎么想的 你们怎么不回头看看这个垃圾跌了多少 这么好的行情 就死在你们手了,出货的杂种们 你们怎么想的 你们怎么不回头看看这个垃圾跌了多少 这么好的行情,股东,通宝能源,0
1871,江苏泰州股友：=这是我在25号最后吸筹码的警告！登云股份请给压住登云股份请给压住：我们要吸筹码。昨天今天只买入不卖，等的就是这个最没钱的一天。下周这股会涨30%吗？涨停是没问题，要涨多少才是答案！   发表时间：2014-07-25 13:44:56,我吴生在24.25号吸筹码的002715是否涨停？,None,海欣食品,1
1872,既然主力选择下跌 他就不会让你看到红 可惜这么好的行情 白瞎了,既然主力选择下跌 他就不会让你看到红 可惜这么好的行情 白瞎了,股东,通宝能源,0
1873,好熟悉的走势！,好熟悉的走势！,None,国药股份,2
1874,干死空头,干死空头,None,开滦股份,2
1875,老子买在了最高点。,老子买在了最高点。,None,长春燃气,0
1876,我看着大盘涨心里不是滋味。苦等什么时候是个头啊！,我看着大盘涨心里不是滋味。苦等什么时候是个头啊！,股东,旗滨集团,2
1877,马上有好戏看。,马上有好戏看。,None,平高电气,1
1878,该股走势呈多头排列 股价已经高于5天十天线 以后将持续疯涨 今天大盘涨了块30个点了 现在还可以继续买入！庄家资金还在流入 下午将继续爆发,平庄能源动态分析,None,平庄能源,1
1879,主力正在拉高出货，快跑！,主力正在拉高出货，快跑！,None,乐凯胶片,0
1880,真衰啊,600479,None,千金药业,0
1881,自选四只，两支涨停了，还有一个涨了零点几，哦  是精工~,弱的跟B一样！,None,精工钢构,2
1882,豫园商城。加油！在上一层楼。,豫园商城。加油！,None,豫园商城,1
1883,更好解禁套现。,更好解禁套现。,None,长青股份,0
1884,狗主力，打下去啊，我们都在等啊，,狗主力，打下去啊，,股东,键桥通讯,2
1885,傻逼!看你高兴地…………,傻逼!看你高兴地…………,None,长青股份,2
1886,4.79果断退出来了，悔死了，早想买云铜的，在广安上浪费了半年多时间，还是半死不活的！逢低进入有色，还会时常关注广安这二货的！祝大家发财…,4.79果断退出来了，悔死了，早想买云铜的，在广安上浪费了半年多时间，还是半死不,None,广安爱众,0
1887,111,时时关注创业板动向！尤其是雪浪,None,万邦达,1
1888,大单压顶  阳光下沉。指数涨的这么厉害，阳光股份却只有散户买单，主力见高出逃，股价下滑，只怕又要回到原点---3.58元。,大单压顶  阳光下沉,None,阳光股份,0
1889,和合，你去卖红薯吧,散户有还拿这个股的吗？那你别炒股了,None,宝莱特,2
1890,当前走势不佳 结合操盘线提示注意防范风险中盘股。财务状况尚可。主营业务集中，盈利能力太差，业绩明显大涨，管理成本控制在较稳定水平，资产稳步增长，负债明显增加。为印刷包装机械业第三大公司，盈利能力在行业中的优势不太明显。整体走势相对强于大盘。 当日资金净流入-26542万元，5日资金净流入105324万元。,力生还能上涨吗,None,力生制药,0
1891,浏览用户6974 问 宝莱特(300246) 有传媒报道，公司即将预约以优惠价售卖新产品“育儿宝”。请问什么时间开始预约。如果市场供不应求，公司小股东能否事先登记优先购买。2014年07月28日 10:41（未回复）,摘自互动易 即将预约以优惠价售卖新产品育儿宝,None,宝莱特,2
1892,开盘出货，搞死我了！nmb,开盘出货，搞死我了！,None,劲嘉股份,2
1893,都满意了吧，要知道即使进退哦,前天介入的都笑了吧,None,银河磁体,1
1894,虽然只赚指数不赚钱，但能看到海通和中信输钱还是开心的,虽然只赚指数不赚钱，但能看到海通和中信输钱还是开心的,None,国统股份,2
1895,两周叫空的散户，这100点散户跑没了，都看到3元了，呵呵。5-10年投资者留，短线客请场,大盘上涨了100点，我们调整了100点的空间。,None,吉林化纤,2
1896,连续发帖没人管？版主不在？发一个帖子在下面自言自语就完了，爱看的就看不爱看的不看，发这么多帖子谁看你的？是不是庄托你？,刷屏没人管？,股东,曙光股份,2
1897,1，这几天大盘涨，他跌，创业板涨，他跌。2，从3月&#183;和6月的机构持仓看，跑完了。连社保都走了，擦着眼泪走了，可见这破股票。3，都是基金去看，摇着头走了。没有科技。,什么股票可以涨，就是迪森不会涨,None,迪森股份,0
1898,股价很难突破5元高位，慎重买入！前高5.35之后步入下跌走势,股价很难突破5元高位，慎重买入！前高5.35之后步入下跌走势,股东,曙光股份,0
1899,是吗？,都是绿色小单，散户割肉了？,None,劲胜精密,0
1900,改,有色、煤炭大涨。概念股完了,None,曙光股份,2
1901,东诚药业短线受阻？中线将如何走下去？你懂得！,东诚药业短线受阻？中线将如何走下去？你懂得！,股东,东诚药业,2
1902,股价如今已经步入阳痿阶段，很难再突破5元价位，希望持有者赶紧撤退,股价如今已经步入阳痿阶段，很难再突破5元价位，希望持有者赶紧撤退,股东,曙光股份,0
1903,2B主力！纯的！,盘子越洗越多散户！2B主力一大把货出不了。,股东,秀强股份,2
1904,唾弃垃圾奸鸡损失时间钱 进入有色及银行低价股  下一站中国妖铝,唾弃垃圾奸鸡损失时间钱 进入有色及银行低价股  下一站中国妖铝,None,建设机械,2
1905,"研报日期：2014-07-25事件描述老板电器今日披露其 14 年度中期财报：报告期内公司实现主营收入16.00 亿元，同比增长38.74%，其中二季度实现9.52 亿元，同比增长35.85%；实现归属母公司股东净利润2.18 亿元，同比增长50.51%，其中二季度实现1.32亿元，同比增长51.14%；报告期内公司实现EPS 0.68 元,其中二季度实现0.41元；同时公司公告称预计前三季度实现归属净利润同比增幅在30%-50%之间。事件评论多重因素驱动，主营维持高增长：尽管从中怡康口径来看二季度厨电行业整体销量增速有所放缓，但公司二季度收入增速仍保持高速增长，其主要原因在于以下几方面：一方面，公司KA 渠道市占率持续提升，且在产品结构改善推动均价持续上涨影响下，KA 渠道收入实现较好增长；同时，公司加大三四线城市渠道下沉力度，专卖店数量稳步扩张也带动销量实现同步增长；此外，新兴渠道高速增长也为总体营收快速增长提供强劲支撑。毛利率持续提升，盈利能力仍有改善：二季度公司归属净利率达13.89%，同比提升1.40 个百分点，在公司加大品牌建设力度导致销售费用率同比提升1.38 个百分点背景下，推动盈利能力持续提升的核心因素在于以下两方面：一方面，在产品结构优化、成本压力减缓及毛利率较高的电商收入占比提升等因素推动下，二季度毛利率达55.77%，提升1.41 个百分点；另一方面，公司当期政府补助有所增加也为盈利能力持续提升提供增量。大行业小公司，公司长期成长性确定：尽管厨电行业与地产销售确实存在相关性，但是我们认为公司未来长期成长性仍十分确定：首先，在消费升级趋势延续、三四线渠道下沉加速及电商占比提升等因素驱动下高端厨电仍能持续超越行业周期增长；其次，厨电行业低集中度也为公司提供广阔成长空间，老板基于多品牌、多渠道战略推进其市占率有望持续提升；此外，在消费升级趋势影响下公司产品结构及盈利能力仍有一定提升空间。地产负面情绪削弱，维持“推荐”评级：尽管市场对14 年地产销量有所担忧，但我们坚定认为高端厨电能够持续超越行业周期增长，公司短期业绩增速确定且长期增长亦无须担忧，“小格力”雏形已初步显现，预计公司14、15 年EPS 分别为1.70、2.26 元；而受地产负面情绪影响，前期股价已有明显回调，考虑到近期数据好转及政策放松预期存在，前期股价压制因素或得到缓解，公司估值存在较强修复预期，维持“推荐”评级。[长江证券股份有限公司][点击查看PDF原文]提示：本文属于研究报告栏目，仅为机构或分析人士对一只股票的个人观点和看法，并非正式的新闻报道，本网不保证其真实性和客观性，一切有关该股的有效信息，以沪深交易所的公告为准，敬请投资者注意风险。",收入维持高增长，业绩表现再超预期查看PDF原文,研报,老板电器,1
1906,早换股早收益哈哈哈下一战四大银行 ，中字头低价股革命！！！,早换股早收益哈哈哈下一战四大银行 ，中字头低价股革命！！！,None,建设机械,1
1907,业绩上半年虽然不好，可是下半年有希望，大家看看这股票明显弱于大盘，按道理不强也要跟上所以说这股票是死股，挣点就跑，股票天天有的买，钱亏了不是天天有的挣,猪中猪,None,新五丰,2
1908,我已进入银行有色，抛弃垃圾奸计，只会让你损失时间损失钱,我已进入银行有色，抛弃垃圾奸计，只会让你损失时间损失钱,None,建设机械,2
1909,不服不行呀,大盘都涨两个点了，这股还跌,None,猛狮科技,2
1910,一手一手挂，气死你,一手一手挂，气死你,None,建设机械,2
1911,,秒杀,None,中房股份,2
1912,还是不动好啊。,陕西这个旧爸爸死鸡庄家，老子看你有多少耐心。,None,建设机械,2
1913,现在还在跌，SB才加仓呢。一会儿跌停了。你可能赔9%以上   我换仓可能赚3%以上,现在还在跌，SB才加仓呢。一会儿跌停了。你可能赔9%以上   我换仓可能赚3%以上,股东,威远生化,0
1914,,挣三千元  呵呵 低再买。,None,梅花生物,2
1915,大盘走势这么强，威远简直就是垃圾股，不玩了,简直就是垃圾,None,威远生化,0
1916,这样要吸到什么时候,暴力吸筹才是王道，快进快出,股东,梅花生物,2
1917,29.33买入,29.33买入,股东,登云股份,0
1918,兄弟们抢筹码了,西藏板块资金狂流入，估计有什么大事已经发生了,股东,梅花生物,2
1919,"现在谁进谁亏掉,信不信由你","现在谁进谁亏掉,信不信由你,千万别上了庄家的当",股东,登云股份,0
1920,大家以为这个垃圾能涨停吗，告诉你们不可能的，反正我已经全部清仓了，对这个垃圾不报希望了，告诉你们下午要大跌，赶紧跑吧,大家以为这个垃圾能涨停吗,股东,株冶集团,0
1921,111,这个王八庄,None,华东重机,2
1922,快报：株冶集团业绩一般前景可观,快报：株冶集团业绩一般前景可观,股东,株冶集团,1
1923,哈哈  各位抓紧哦,上面一个 22679 的单子很有意思哦,None,上海科技,2
1924,热烈祝贺株冶集团股价突破9元大关,热烈祝贺株冶集团股价突破9元大关,股东,株冶集团,1
1925,1--6月。0.90元/股。,猜猜业绩是多少？,None,史丹利,2
1926,真的还有沙比死抱着通程控股不放？！大盘都飞了，死股还那样~,真的还有沙比死抱着通程控股不放？！大盘都飞了，死股还那样~,None,通程控股,2
1927,7.02元卖了，谢谢主力,7.02元卖了，谢谢主力,None,升华拜克,2
1928,闪人！大C浪来了！,大C浪调整来了，一轮暴跌开始了，大家拼命扛住啊！！！,None,鲁北化工,0
1929,凯撒目前已经到了前面的成交平台（10.5附近），如果能够有偏利好的消息，随时上涨。如果一直盘，跌破平台，就等9元附近的大平台。,凯撒的支撑,None,凯撒股份,1
1930,"请看上周5,25号,他的博客,列举了22只股,就有鲁北化工.",带头大哥777说类似鲁北化工股中至少3只翻倍,None,鲁北化工,1
1931,兴师动众忙乎半天，搞了什么玩意,兴师动众忙乎半天，搞了什么玩意,None,蒙草抗旱,2
1932,龙大快涨停了，快入啊！,龙大快涨停了，快入啊！,None,龙大肉食,1
1933,.,业绩堪比银行，盘子比银行袖珍，给我一个不涨的理由,股东,大连热电,1
1934,600872控盘真棒；大盘上100个点；这小子没动,600872控盘真棒；大盘上100多个点；这小子还是没动,None,中炬高新,2
1935,,2.35卖出换股柳钢很难涨拜了,None,柳钢股份,2
1936,7.25抛出的傻逼庄，你有本事再抛点，不抛你就是我孙子！,7.25抛出的傻逼庄，你有本事再抛点，不抛你就是我孙子！,股东,七喜控股,2
1937,工程机械板块里股本最小，股价最低的股票。你就是再压盘再洗盘，你能把所有的板块股票全压住吗？买这个股票的不会比价吗？你是sb吗？,不明白,None,常林股份,2
1938,7.25抛的庄，你抛多少爷爷我全部收。,7.25抛的庄，你抛多少爷爷我全部收。,股东,七喜控股,1
1939,开始申购新股时一直下跌，现在解冻资金了又开始涨了。,庄家抛股去打新股,股东,茂硕电源,1
1940,2100点的多单保本止损,2135的多单， 现价2175平仓，2100点的5000手多继续持有,None,江苏索普,1
1941,EM_StockImg_StartEM_StockImg_End工商银行(601398)周五晚间公告称，公司拟在境内非公开发行不超过4.5亿股优先股，募集资金不超过450亿元，扣除发行费用后将全部用于补充其他一级资本。工行此次发行的优先股每股票面金额100元，拟采用平价或溢价发行，具体发行价格待定。在以下两个条件下，工商银行此次发行的优先股可转为普通股，转股价格为每股3.44元。1)当其他一级资本工具触发事件发生时，即核心一级资本充足率降至5.125%(或以下)时；2)当二级资本工具触发事件发生时。二级资本工具触发事件是指以下两种情形的较早发生者：中国银监会认定若不进行转股或减记，本行将无法生存；相关部门认定若不进行公共部门注资或提供同等效力的支持，本行将无法生存。(来源:全景网)[点击查看原文],工商银行拟非公开发不超4.5亿股优先股,新闻,工商银行,2
1942,又一次诱多，抓紧清仓，中期亏损，将到5元,又一次诱多，抓紧清仓，中期亏损，将到5元,None,江苏索普,0
1943,加,此股票要涨到90元加持股票。,None,广晟有色,1
